"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.HouseHoldIncome","Answer.Sirius Radio","Answer.Wharton Radio","Approve","Reject"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PB5A5BD0V64F2TJ6I8PX7YJ4LEG7W","A3LCVXMW2COCWD","Approved","Sat May 24 21:37:12 GMT 2014","Sat May 24 21:37:28 GMT 2014","Sat May 24 21:57:28 GMT 2014","2014/05/24 22:02:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","62","Graduate or professional degree","Male","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PQMUDRV7R6F0DGAFXCP9818XEHIIL","AU3Z85NA1031A","Approved","Sat May 24 21:37:30 GMT 2014","Sat May 24 21:37:47 GMT 2014","Sat May 24 21:57:47 GMT 2014","2014/05/24 22:02:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3E47SOBEYQWONAUANNG3Y53DK9WCIC","AI9QOT5C5DN1P","Approved","Sat May 24 21:37:37 GMT 2014","Sat May 24 21:37:59 GMT 2014","Sat May 24 21:57:59 GMT 2014","2014/05/24 22:02:14 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","358010RM5ETHCEP5DQB9R7EHTTGXVW","A1U324IAAWP814","Approved","Sat May 24 21:37:50 GMT 2014","Sat May 24 21:38:07 GMT 2014","Sat May 24 21:58:07 GMT 2014","2014/05/24 22:02:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","27","Graduate or professional degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3180JW2OT4CZJ051QVEVW0C35705JA","A181U4MP4FM3YE","Approved","Sat May 24 21:37:49 GMT 2014","Sat May 24 21:38:13 GMT 2014","Sat May 24 21:58:13 GMT 2014","2014/05/24 22:02:14 +0000","","","24","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32ZKVD547FNQN2KLOKDLJFV6J603BX","A320QA9HJFUOZO","Approved","Sat May 24 21:38:00 GMT 2014","Sat May 24 21:38:31 GMT 2014","Sat May 24 21:58:31 GMT 2014","2014/05/24 22:02:14 +0000","","","31","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelor’s degree or other 4-year degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3S96KQ6I9M4O1GGZHVAIWIN4GQPDTV","A38R7SIVV118KT","Approved","Sat May 24 21:38:41 GMT 2014","Sat May 24 21:39:07 GMT 2014","Sat May 24 21:59:07 GMT 2014","2014/05/24 22:02:15 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","58","High school graduate (or equivalent)","Male","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","37XITHEISW91G9XTDAACCX4475FCRG","A1SS3CJDVRWHV5","Approved","Sat May 24 21:39:19 GMT 2014","Sat May 24 21:39:31 GMT 2014","Sat May 24 21:59:31 GMT 2014","2014/05/24 22:02:15 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","25","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3K5TEWLKGVBKMJ0AE4B8OXR25GDIVI","AYF8B7WJO2YQU","Approved","Sat May 24 21:39:29 GMT 2014","Sat May 24 21:40:02 GMT 2014","Sat May 24 22:00:02 GMT 2014","2014/05/24 22:02:15 +0000","","","33","100% (1/1)","100% (1/1)","100% (1/1)","44","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3Y4W8Q93LZK3E8KOMQAXX0BPDB4VDS","A1EITLFAMKA61U","Approved","Sat May 24 21:40:11 GMT 2014","Sat May 24 21:40:24 GMT 2014","Sat May 24 22:00:24 GMT 2014","2014/05/24 22:02:15 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TOK3KHVJTIS7FAHU1LX2G7LV75O7R","A29IOL2OE0Q166","Approved","Sat May 24 21:41:19 GMT 2014","Sat May 24 21:41:36 GMT 2014","Sat May 24 22:01:36 GMT 2014","2014/05/24 22:02:15 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3FTOP5WARFO0OTJ0TP8JF5GCOZPJ03","A2LEG5DVB74UZX","Approved","Sat May 24 21:41:46 GMT 2014","Sat May 24 21:42:00 GMT 2014","Sat May 24 22:02:00 GMT 2014","2014/05/24 22:02:15 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","373ERPL3YO8I2QZ4ZW521748VRGTRH","A1EFW9P6ZTN89R","Approved","Sat May 24 21:41:05 GMT 2014","Sat May 24 21:42:03 GMT 2014","Sat May 24 22:02:03 GMT 2014","2014/05/24 22:02:15 +0000","","","58","100% (1/1)","100% (1/1)","100% (1/1)","34","High school graduate (or equivalent)","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3SUWZRL0MYDNROJNHDD9RQDBWUFE6E","AJDND8ZVD0Y8U","Approved","Sat May 24 21:42:04 GMT 2014","Sat May 24 21:42:27 GMT 2014","Sat May 24 22:02:27 GMT 2014","2014/05/24 22:07:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","24","High school graduate (or equivalent)","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3BV8HQ2ZZW1K1B2B18BNV7NKBFH6AB","A1HGJ7P0U12ZH8","Approved","Sat May 24 21:43:45 GMT 2014","Sat May 24 21:43:57 GMT 2014","Sat May 24 22:03:57 GMT 2014","2014/05/24 22:07:14 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Male","Above $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3HRMW88U16QQP1PLWMLBVX8TSTKM0A","A2UF2FRGVW4T89","Approved","Sat May 24 21:43:43 GMT 2014","Sat May 24 21:44:06 GMT 2014","Sat May 24 22:04:06 GMT 2014","2014/05/24 22:07:15 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","41","Bachelor’s degree or other 4-year degree","Male","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","34BBWHLWHABX180F4EG4AZAGCPFWI6","AIMX2BDCUKB73","Approved","Sat May 24 21:44:01 GMT 2014","Sat May 24 21:44:13 GMT 2014","Sat May 24 22:04:13 GMT 2014","2014/05/24 22:07:15 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","38","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","Yes","Yes"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3IQ1VMJRYTK7JU49ZFEZFHEM1GP9AP","ACMUYE09TCR4G","Approved","Sat May 24 21:45:29 GMT 2014","Sat May 24 21:45:59 GMT 2014","Sat May 24 22:05:59 GMT 2014","2014/05/24 22:07:15 +0000","","","30","100% (1/1)","100% (1/1)","100% (1/1)","36","Some college, no diploma; or Associate’s degree","Female","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","36H9ULYP62URLXYQW7R4IC3GU1EJF7","A3P3YCB9SDPPGP","Approved","Sat May 24 21:45:48 GMT 2014","Sat May 24 21:46:08 GMT 2014","Sat May 24 22:06:08 GMT 2014","2014/05/24 22:07:15 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","41","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3U0SRXB7CD5K7DUK20JQS8YG69URNE","A2XMOC6OWCWXY","Approved","Sat May 24 21:45:37 GMT 2014","Sat May 24 21:46:14 GMT 2014","Sat May 24 22:06:14 GMT 2014","2014/05/24 22:07:15 +0000","","","37","100% (1/1)","100% (1/1)","100% (1/1)","25","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3LS2AMNW5FQ2DXFWQ0U327OG0XWQOQ","A135N9TJYTIQNA","Approved","Sat May 24 21:46:37 GMT 2014","Sat May 24 21:46:49 GMT 2014","Sat May 24 22:06:49 GMT 2014","2014/05/24 22:07:15 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3D8YOU6S9EK4GKG97DSEV8ZEII9U6B","A2Q6IO35828M3T","Approved","Sat May 24 21:46:23 GMT 2014","Sat May 24 21:46:41 GMT 2014","Sat May 24 22:06:41 GMT 2014","2014/05/24 22:07:15 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","27","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PDJHANYK5GZBYAP7ELFCTAOOA76HM","AUA0HE293PM30","Approved","Sat May 24 21:46:39 GMT 2014","Sat May 24 21:47:00 GMT 2014","Sat May 24 22:07:00 GMT 2014","2014/05/24 22:07:15 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","27","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3VELCLL3GKJKQGIM6ILYEC7U0KE1FL","A33QXQVY6GU1FI","Approved","Sat May 24 21:47:09 GMT 2014","Sat May 24 21:47:23 GMT 2014","Sat May 24 22:07:23 GMT 2014","2014/05/24 22:12:15 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3Z7ISHFUH0V86XT76FOKWEAKQVEZ8R","A18O96RR8C533E","Approved","Sat May 24 21:47:10 GMT 2014","Sat May 24 21:47:36 GMT 2014","Sat May 24 22:07:36 GMT 2014","2014/05/24 22:12:15 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OVHNO1VE61KNSPYNNZ0I6OL1MBZDX","AD07MEE0TBQZ9","Approved","Sat May 24 21:48:44 GMT 2014","Sat May 24 21:49:03 GMT 2014","Sat May 24 22:09:03 GMT 2014","2014/05/24 22:12:15 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","23","Bachelor’s degree or other 4-year degree","Male","Above $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","38F71OA9GTWHM54BZ44WY4VXYV9MFE","A1VGBGWHVPUDGK","Approved","Sat May 24 21:50:55 GMT 2014","Sat May 24 21:51:09 GMT 2014","Sat May 24 22:11:09 GMT 2014","2014/05/24 22:12:15 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","25","Graduate or professional degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","39LNWE0K4UWK94BA9E13SBPJR94UI5","A3I4GZ14FQI8YU","Approved","Sat May 24 21:51:12 GMT 2014","Sat May 24 21:51:29 GMT 2014","Sat May 24 22:11:29 GMT 2014","2014/05/24 22:12:16 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3LUY3GC63Z0ASFMI91YCRGCB5C1P79","A1BGF4PVTHSV58","Approved","Sat May 24 21:51:26 GMT 2014","Sat May 24 21:51:48 GMT 2014","Sat May 24 22:11:48 GMT 2014","2014/05/24 22:12:16 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","20","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3N4BPTXIO8SBFZ1Y9HMF5R4WJDTUKG","A34X76H88ZIZ21","Approved","Sat May 24 21:51:33 GMT 2014","Sat May 24 21:51:51 GMT 2014","Sat May 24 22:11:51 GMT 2014","2014/05/24 22:12:16 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","23","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TY7ZAOG5FKVZDPIBA8VGKGP3OPK03","A10XYFXQYJKBXF","Approved","Sat May 24 21:51:33 GMT 2014","Sat May 24 21:52:09 GMT 2014","Sat May 24 22:12:09 GMT 2014","2014/05/24 22:12:16 +0000","","","36","100% (1/1)","100% (1/1)","100% (1/1)","62","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","37TD41K0AH9DHOX6SZAH2790T7ZSCL","A3HFWLGG0K527B","Approved","Sat May 24 21:51:55 GMT 2014","Sat May 24 21:52:11 GMT 2014","Sat May 24 22:12:11 GMT 2014","2014/05/24 22:12:16 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","25","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PPTZCWALQKEC1T3S95KI5VKK10ZQ2","A3PMGKG9NREXUK","Approved","Sat May 24 21:52:22 GMT 2014","Sat May 24 21:52:36 GMT 2014","Sat May 24 22:12:36 GMT 2014","2014/05/24 22:17:16 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","33","Bachelor’s degree or other 4-year degree","Male","Less than $15,000","Yes","No"
